ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.45796139475007847,0.7405233042870408,-0.5572394698254757,0.5584885624718603,0.28601889289207855,-0.5100438129880185,0.780156813072543,-1.2298942091124283,1.1160964413352712,1
-1.1932992581729711,1.1479388372542478,-0.9749735344810567,0.15585100203630514,0.6263152312081098,0.154230170158931,-1.28767143403735,-0.7080008981615368,1.1454598935785696,1
0.1974475692980921,0.5655384420040424,0.42753931998825584,-1.7417845819072137,0.05449101358664881,0.5435577162082297,-0.539650419999849,-0.22821598406941432,-1.8115817294568635,0
-1.5025136512747963,0.8844313025494113,-0.5815832441346284,-0.028356355811779446,-0.29740499817838184,-0.8905986923621065,0.4284586336409845,0.8604494350442159,-0.06261356540106958,1
0.8115680704359497,-0.2571408872677786,-1.2612931425953717,0.18725217607437272,0.3468341644319677,-1.017667655615669,0.31370438921421084,1.461943072449495,-0.8180297076653179,0
1.1889719950015172,-0.20045013192583824,-0.9810991869498179,0.015657453066243353,2.069886681621735,-1.0877157780675593,1.2956854987998698,-0.0058421490612272945,-1.1771243176973663,0
-0.6089065500180003,1.2383476631279184,-2.41612607807434,-0.6359005511567742,1.1153862654305706,0.1254623578198743,-0.970128378825431,2.1169760049129454,0.15928619330045593,1
-0.7905526799466185,-1.3000910070744107,-1.4251922215157808,-1.1629853639747496,0.021559553563593275,-0.495480903657829,0.698276637145362,-0.03255659414038279,0.38508162628554504,0
1.829172785387134,2.1202233665784465,-1.569623579159911,0.7953386273947148,0.7051269965250914,-0.9054230425946835,0.23225570636695744,-0.8720607565131268,0.8630074199227352,0
2.5045653001367523,-2.4761500033996917,0.47056245368190813,0.8780414511488329,-0.4249530826531542,-0.4149612104112384,-0.47663499361920253,-0.897333389489178,0.8955240282978739,1
0.3971966098276582,-1.4283637818648522,1.3921802187764492,1.0522128352121662,2.011362100072492,0.12669664166633177,0.28391313170217336,-0.0058421490612272945,-0.617301722705836,0
0.09884252736839536,0.5288027350590278,0.1364877672347655,-0.6011890382751574,-0.8085832450026175,2.45928473476543,0.8208348922280726,0.465382865066292,0.24082081522104865,0
0.003077687204288082,-0.009648395823790804,-0.39166907145104723,0.08008493002584081,-0.3312404529897173,1.5735090526465496,0.4201281687996311,0.9313563013268762,1.0257243162392,0
-0.3408004470958111,0.026069916056298676,-0.5004974231507969,-1.694097143596013,-1.2035143306499556,-2.132001996384004,-1.3491449808885487,0.4664054490580611,0.7849124853626391,0
-0.004811595488393056,1.2711214884680546,1.5686613550874582,0.32117218094425554,1.31577648063114,-0.7584862764427726,-0.25231857541446967,-2.0901104200616283,-0.18121497804436598,1
1.0001954262250374,1.0888427698068284,0.810254392089286,0.4538757654871578,0.9817077747571019,0.07641409403731281,0.6030768472794855,0.42833648642789274,-0.2495529496121484,0
1.1985907465483645,1.0487218064740762,-1.6432263228832498,2.1938186978436933,-1.5317259795036842,-0.6957608365346227,0.4585090532115051,0.6831109259050671,0.7859389506779382,1
-1.8204174281357417,-0.8324888797124832,-0.8051440022884585,-0.5269775368890904,0.5293999098851735,-0.023324251896571054,0.0481443336327826,0.8101430698523371,0.15491007483216848,0
0.6985248003480968,-0.7099690477552902,0.6192704771068096,-0.3097200492305852,0.560378163569653,-1.1907667203765366,0.6002499923322908,-0.0058421490612272945,0.8774922526898163,0
-2.4807218935639077,-0.34516297112115085,0.08533218317427649,0.6666019091814073,-0.679782726232642,-0.3446208164625429,-1.2921794462120286,-0.6626512188919575,1.832946443897538,0
-0.46817653942443826,0.6336039171091742,-0.30651600389713657,-0.7872245438697817,-1.3995392658055663,-0.843624110738511,0.21265614926041038,-1.5734310938871918,0.586012960800915,0
-0.9387786151828351,-0.8089424971371793,-0.5628355142697206,1.5637231999260637,1.1342153783199016,-0.5866546939358439,-1.00713128598684,-0.1967576478625951,2.563656857525012,0
0.003077687204288082,0.2606052690042155,1.3782208700231184,-0.3521191131682877,0.021559553563593275,-0.0006139054327535193,-0.10439623164382394,0.16844722595781803,-0.1564942344198146,0
-0.7945130000159878,-0.3748329834739402,2.1987579074096595,-0.05179528409638561,-0.050502222973437746,1.7042439324341212,2.3218459154762083,-0.47924343522362495,-0.0855360333598914,1
-0.2753681694140463,-0.11578591543059899,0.6415483110081173,-0.8500331080952176,-1.449307851965543,-1.5672263534457334,-0.622243842813773,-1.289136903961619,0.4766728333139022,1
-0.30472524296727876,1.309881671201182,-1.0624466106616406,0.14610274222120426,-0.06871149046210873,0.31786289351916325,1.6294651048167619,0.43163947921282503,0.5078502056869894,0
0.04433774767175335,-0.014691890259635193,0.056807379652879256,-0.30426931115017575,-0.033705780923362495,0.7239187375363291,-0.5828561918736204,-0.5622334647031559,1.8380555022287368,1
-0.45120610074194284,-0.34612442258380277,1.3272474911542642,-1.002626301653371,1.132499265566919,1.038954195466064,1.0844524033907597,2.341916571686705,0.10265953953198674,1
0.003077687204288082,0.8305621533083861,1.1965457351905386,-0.7754016009713915,0.07934601016073407,1.2494574742383575,-1.3507332544700594,0.6878907210398937,0.05155222648854359,0
-0.8396546867152298,0.49261126112176057,-0.29556449813417207,0.8551380986836145,-0.033705780923362495,-0.39945891308423986,0.9971431312835234,-1.078631107640226,-0.767111698011773,1
-0.6222264296301306,0.4277772678342209,1.8583224154580888,-0.23419619328732796,-0.033705780923362495,-2.591767321845769,-0.6065407396174471,-1.6754453901637243,1.0945549444537999,1
-0.004811595488393056,0.3720885041864945,0.1790366879884298,-0.8559246487278691,-1.6272701921157564,0.4866540505513945,-2.5253843691362228,-0.5830084399068269,-0.9736816708492717,1
1.0614384738473996,0.16169724896882834,0.5257052207627659,-0.10020104026038613,0.5124894348149007,-1.4418873252584068,1.028516086628834,0.14391964540972008,1.6701095406572668,0
-1.0053043016388756,0.3593857195777486,1.73618465720826,0.33004399912657356,1.9614675439709204,1.0590389910050966,-0.23365493374056728,1.2018341957893857,-0.08526545509733921,1
-0.7759089812206881,-0.6483348979087659,-0.5563680682332874,2.1303591284522447,-0.7135407150159124,-0.2885429179665823,0.2641660856589732,0.504756900418027,0.0403941548978927,1
0.21895000797126046,-0.4183717055999889,-0.3140214741190312,0.3307074913696191,-1.04741443141447,-1.0725101005373399,-1.1523747441316932,1.0606042145482093,2.7368906369930865,1
-0.5420077747775015,-0.19913513956884746,-1.1348915770968544,0.5109929706949918,0.021559553563593275,-0.3832179087053279,-0.3155001988430585,-0.473629169571501,-0.7593550513221123,0
-0.2704486525191691,2.365318020955382,-0.3454335548316719,-1.156553511286296,0.07664534330980972,-1.4699224091357326,1.7930343861712554,0.5712124533772579,1.5992076462657452,1
-1.4390921527063112,0.7639630386749511,-0.01796742637276591,-0.5642990577281695,-0.6139146253122073,-0.4930568786757114,1.1410980152008883,-0.7919770846235059,-0.7018577815692356,0
-0.7512148789603359,1.9542583507032618,0.6181533156175356,0.3412193584359372,1.3799605740796583,1.092326868453852,-0.6164095647322646,1.019447164858458,-1.2520332381225419,0
1.4612374337987977,0.13488275476270625,0.5571919238666782,-0.18682267439860006,0.16700510964320542,-0.7719125674172128,-0.04218216289767592,1.3036015026469134,1.1118800013120211,0
-0.721356246343304,0.03363291873397511,-1.3301274718333989,-1.176535785413041,2.28859073550577,-0.17526898807129568,-1.3303913009219668,-0.4584538888224153,1.6108916045831805,0
-2.0029554809895695,-2.4761500033996917,-0.5651115229263093,0.9912726636870585,-0.3014060773580049,-0.8129161266861094,-1.9572424709052594,0.2905553502265534,0.464702490916462,0
0.19611184129587333,0.05659260407505088,0.730361376636945,1.151582707745313,-1.2226122527608747,-0.02080298864155997,1.178057088031512,-2.2068356364489605,-1.6120589737942306,1
-0.004811595488393056,0.5705590373048728,-0.26359139642670115,-0.7606785349850442,-0.21055273588814744,-0.5003255161330644,0.389309835801418,0.7254396178319144,-0.9081150204966578,1
0.2573726438027096,-0.04259943724541386,1.305520072108592,0.27824510864032437,-0.033705780923362495,1.3412110083010933,0.9278331614721635,-1.7775559733954929,-0.5434316032159039,1
-1.2593114741095868,-0.6147136571905174,0.700084203456172,0.3084328700949106,2.2171685030576476,0.17659930485525696,0.04262723085408424,0.4085429721081889,-1.186412136968942,0
-0.35076817285464773,-1.7118600792918175,-1.0570884125839068,1.2923199284818792,0.1972540251703461,-1.0695345305437565,0.8588242512908962,1.2476198398670848,-2.2320496787210975,0
0.003077687204288082,-0.8747884428948811,0.6442634495219267,-0.04894725319204971,-0.9398027870197678,-0.5255615528021177,0.5774583382069775,0.5919623331777696,-1.183262390232969,0
0.36334661741971735,1.5506049132699857,1.325827528310801,0.7129646147433205,0.33269574286227555,0.24377938337703803,-1.0705338734989631,2.0277784359764968,-1.2570445106465291,1
0.5046064358111635,0.3824872312927984,0.0409368757346265,-0.823546981259314,2.0569383830330374,0.9516780231631864,0.5633658606504689,-0.38063687226052995,-0.16911193680948433,0
-0.004811595488393056,0.5726948688425364,-0.10055216258588809,0.15849776954017672,-1.1760275490050223,1.401290617208874,0.11763988778203258,-0.26231486613434457,-0.4861075268772692,1
-1.5025136512747963,0.8844313025494113,-0.5815832441346284,-0.028356355811779446,-0.29740499817838184,-0.8905986923621065,0.4284586336409845,0.8604494350442159,-0.06261356540106958,1
0.8551491890281936,-0.8722659765890816,1.0489351272261715,-1.0814446631410675,0.021559553563593275,-1.5357519432251756,0.07494303128163013,-1.5857245925415648,-0.6600813789779487,0
-0.23634304343860615,0.03655599988695874,0.6370626682811384,-0.7038757634372133,-0.8258799523390011,-0.3531264531845325,1.554372043954695,-0.753762528637982,-1.0158682890144288,0
-0.037692902156408116,-0.37198187861843757,1.1293534991368976,-1.2240339464855903,0.021559553563593275,1.6495323886438165,0.03333008414702182,-0.6409020551471369,-1.339139404664766,0
-0.004811595488393056,-1.0361003168438299,-0.39420629524328804,0.6396514834771759,-1.0402509836434275,0.4669258875827082,0.7958619312951614,-0.3200153041263038,0.21787375947694987,1
0.004097525086796874,-0.12510988062102435,0.41526015350384804,0.15042581898671112,-0.305618041481253,1.5243318355406172,0.07328358480764441,-0.1440482938204016,0.033796801616519004,0
-1.3910015081290719,-0.194547164738185,0.849865383606611,-1.3801061960575745,-0.9216665517791357,-1.1640981910783845,-0.9816889102369942,3.1562371344553672,-0.5564242929141565,1
-0.1560912251921168,0.029586642903379,-0.769127956030049,0.21025955153726947,-0.033705780923362495,-0.6527486126255875,-0.8869545328669598,0.8092694128866271,1.2481731622709893,1
-0.3390787619485389,0.13559424678937804,0.2052456172917024,0.9353238372448401,0.5319007742620158,0.40014922796407965,-0.3897912467611675,0.8329584152339053,0.23883087118752525,0
0.6928258412534491,0.8697855042186893,-0.23832489863075149,1.3952346839510081,0.021559553563593275,-0.09340270742321127,0.7862778851292013,0.0015488312893694237,-1.1731160201153639,0
-0.45297104992911835,-0.12384169474808121,-0.3081007359722535,-0.17908880392268903,-0.033705780923362495,1.2861323818340535,0.5286035804367589,-0.2449415562718831,2.71341081937639,1
1.191907533326053,0.0947327919773802,0.3658285490592956,-0.19699179156863153,-0.033705780923362495,0.342984049688338,0.1061408388164595,1.0309161015731307,-0.6627192076380443,1
1.8714598378609364,2.1004518276310997,-1.002355149221096,-0.3593942682128617,-1.0517629294628923,0.4507626462087631,-0.6938054862540116,0.6104772095965755,-0.8435042003142746,0
-0.444389840156764,-0.9228385331432308,-1.1338757051570774,0.37240814227828944,1.175906966002786,-0.9110232327256267,1.7783641987230159,0.021523566502051516,-1.36824971075535,1
-2.070829823137594,2.4990520843480666,2.662484339165288,0.4259792433942605,-0.033705780923362495,-0.30943676275128695,0.6872118904856382,1.3584358343670657,-1.187138071771205,1
0.003077687204288082,-2.4761500033996917,2.662484339165288,-1.1869282761613384,2.872347775208326,-0.05105552980054272,-1.05656096689572,-0.8104417805989715,0.3167614329438193,0
0.5905566182530372,1.307122068297225,-0.3291219150260972,-0.8224864505425937,0.021559553563593275,0.10583847943908344,-1.709367085661257,0.05761023013493574,-0.35342616321738657,0
0.5798417301583537,0.26027051852213523,-1.0736442403801199,0.38564440652421134,-0.07465225780078331,0.2924281658584374,0.42160087904727,-0.6971045387907328,0.7311969617698926,1
-4.154003677233505,0.7750673827405208,1.0694278193945574,0.31983445172499003,-0.002968452674958286,0.1611731025868348,2.0872187100937305,-0.0058421490612272945,-1.8454645241558716,0
-0.2871415633770826,-0.43742132514678617,-0.5968953431795009,-0.03270623502511315,0.6118332773979182,0.10588220790557051,0.7100630265389101,0.19131844852712576,0.004029874418375275,1
0.5332904108156743,0.679760044057951,0.12670813360437974,0.20093195232237135,0.44653145247150966,-0.14605281886856647,0.15284112673738812,0.3939946527843657,-0.49038184658993156,0
0.11352123378415889,0.4335327753610723,1.1179460483120969,1.2689447048087459,0.021559553563593275,1.6436183969743425,-0.26407928652539875,0.45876464855806753,-0.8330125810709778,0
1.4326398406238483,-0.8519417778109091,0.5934445473895663,0.2077127112215355,-0.033705780923362495,0.9001078391686335,-1.227549664685949,-1.0143977846929404,-0.6605142071196196,1
-0.43293564572028453,-0.9295564595801451,0.33739333850138875,1.5354504072552206,-1.283135239814074,0.6622993456957469,-1.0907972888743964,-0.04695391918139678,-0.5342161852085442,1
0.061738074858136115,1.6816308020924207,0.05516083344697884,0.3730062747045972,-0.033705780923362495,0.4548251102756507,-1.9344055570664072,0.8436402532314307,0.8452046872033202,1
-0.8507074741579179,-0.9660472978849419,0.9386180065635862,0.8493494592615551,0.016952152610234292,0.8444813356188599,0.7248327017991654,0.2019713264394371,1.5786683092667737,0
2.1794915250640834,1.6534823163766112,0.15153336588426344,-2.455179292869657,-1.3663242705511185,0.5305438914696297,-2.7237846165032247,0.07781482997599072,-1.4453093819284974,0
-1.2220210829534934,-1.4847312124974454,-1.2601861985676028,-0.19517252891872483,0.05189033883554432,0.7408328899037112,-0.15514973480165617,-0.3457320907851612,0.030440351782974915,1
0.4328825806297466,0.4775946493448092,-0.06484259231712201,-0.08675476720249775,-1.7941294039142301,0.8663357644197628,-0.8646082592505617,1.1831857596543114,1.28993493310821,1
-0.2893382517538906,0.6262826227046793,-0.16123669557885276,1.2063308839403544,0.021559553563593275,-1.1085843770225818,1.05312559865786,0.3366821337592596,-1.3074588848665036,0
0.7224476882244673,0.757163574800751,-0.21485006787595526,0.21056095219788457,0.584169908588934,-0.7365130964634075,1.6539080693132389,-0.8039518028913627,0.8379359853898477,1
-0.004811595488393056,-1.605527522932948,-0.6678264554611855,-1.0096096629717703,1.2777425317228284,-0.6404186513254821,-0.9627489446721136,0.3738769133763724,1.2079949247723116,1
-0.02909558806715861,0.2664869897165875,0.30844127092636625,0.6207446399379382,-1.467604613518307,-0.7483965675011052,-1.0571921075200696,-0.4111768965445636,0.34920646621482,0
1.3947707371579363,0.11370395521470371,0.7352016017786831,0.24336724233656562,0.021559553563593275,0.3444191314322057,-0.43278775986200935,-0.14061698228309968,-1.2120529855991773,0
-0.14515107542487282,-0.42859316411664916,-0.1990233854434682,-0.16498675885728245,-0.08244207384490476,-0.07196006981681563,1.1160314566225398,-0.40126045189943876,1.1215600042339808,0
1.357704209952106,0.60977496241835,-0.9082768799944432,-1.361344640829997,-0.0079114330018265,-1.419370706286364,-1.066692471624863,0.17243841853212075,-0.6822530301933436,0
3.0304993251556263,-0.4101598598812328,-2.077088803588896,0.19106192256982776,1.803262037932986,0.6098608918514893,-1.0473867535968924,0.19181002850171383,-1.2450446860772857,0
0.5933553557752482,0.7802447545493147,-0.38825395499301363,-0.15699015339710692,-0.033705780923362495,-1.4509332641208694,1.4518612128052604,0.399155565307782,1.666133184458474,1
-1.0379449118385313,-1.31486135555238,-0.16919986657766464,1.634314424220663,-0.5621118800934246,-0.8804640495385593,1.2729321505342646,0.5546024220358293,0.7336610810904296,0
-0.004811595488393056,0.5726948688425364,-0.10055216258588809,0.15849776954017672,-1.1760275490050223,1.401290617208874,0.11763988778203258,-0.26231486613434457,-0.4861075268772692,1
0.5101283278978817,0.5265736507084946,-0.36497926669210695,-0.4188647250350257,-0.47627617912475556,-0.2588548369122299,0.7874210024101658,-0.6652865474041199,-0.5346507470839947,1
0.32954485901435876,0.5321656153294269,-1.2466594381877207,0.7039902077145141,1.201890648433015,-1.047940158130553,0.42170035093095404,0.05291807270839708,1.569500825442419,1
-2.793993957693252,-1.5382757453285283,-0.5390100908327762,-2.5750353411813593,1.6431466316804553,-0.6296379989059891,-0.45174447229870834,0.6353195513251954,-1.5286943164973794,1
2.2434365459612424,0.11282219914269423,-1.5494695329835328,1.7499382985446656,3.0153777214223156,0.5919692684166844,-0.03869386203009598,-0.1415102711242823,-0.5013134070598543,0
0.438404091185228,0.5485049177567793,-0.17405012188936986,-1.153887094482111,-0.033705780923362495,-1.0914177503325913,0.8361063273757199,-0.4952094441573514,0.2534019834552547,1
0.27892994479317673,0.08040938189827461,-1.7556348526427463,0.9149190483406953,-0.033705780923362495,0.178037184192242,-0.9842271749736777,-0.34626201466838746,-0.3223595634338215,1
-2.070829823137594,2.4990520843480666,2.662484339165288,0.4259792433942605,-0.033705780923362495,-0.30943676275128695,0.6872118904856382,1.3584358343670657,-1.187138071771205,1
-0.5442824253698201,-0.5524508228795597,-0.5827959209605853,0.4821204611910351,1.0110968620294634,-0.466498962715244,-1.007349722548828,0.5208406678208413,-1.217744749605579,0
-1.889649408678657,0.9563405527129173,-1.7032875380099688,0.23882160429729377,-0.1961784381905162,-0.16428636383235587,-0.4187311894114871,0.14924668776919528,-2.519773162379551,1
1.1527210701130055,-0.15198995723558578,-0.021936944980009355,-1.5355942824816808,1.479251717345605,0.11661338989101341,-0.7324745831029852,-0.6574648931660538,-0.17508045867203423,0
0.5891632946469452,2.4990520843480666,0.26619302985531035,0.2845938878457682,-1.6712923511353477,-1.480941487406756,-0.7564869549642576,0.22983959781987517,-1.1955955347720946,0
-0.4003801096936406,1.2033526598323732,-0.3899081149397833,0.9708611299643666,-0.8758621062411069,0.19830996622466374,-0.050682724882570244,-0.04813147494537283,0.5368902799768158,0
0.003077687204288082,-1.653698351061974,-0.23451515035574563,-0.7973618577395168,0.021559553563593275,0.012423027974755864,2.489892667321642,-0.8417049064649901,-1.3642428123502615,0
-1.3134346650052418,-0.3071187096294881,-0.38428294475786484,-0.06314404500889516,0.021559553563593275,-0.5784105349896116,1.0099578645491045,-0.4797022467936114,0.23240907022662718,0
0.13587860818474673,1.0042114277336909,0.9001684248124708,0.4852877468012925,-0.31863320281128804,-0.41709007943869547,0.2690888173343662,1.1400062412030891,-1.3484857004578104,1
0.003077687204288082,0.5391636731782784,0.734404519802101,-2.26031597520849,0.021559553563593275,0.7159115070822885,0.44358553831338693,0.7873908894693111,0.4452943869333794,0
2.45941063611445,0.7515440518467718,-1.3251853738984394,-0.3888693559729254,-1.0461769978075406,-0.14740676524943885,0.149440160904125,-0.4857930127783254,0.24247796212984268,0
-0.004811595488393056,-1.1082179482366437,-0.9327659899708347,0.8277374238840796,1.3000308775463358,-1.0176767962120168,0.2814074160550125,0.5821714115406001,0.22535419052624783,1
-0.7413397142715613,0.881415513332695,0.934178615031653,0.16971713942667396,-0.1121625936845406,2.215980098713005,1.0516754517881666,-0.08109695233091163,1.1258036467767547,1
0.14358610804325972,-2.1506771066255506,0.6782203695019009,1.705225789935851,-2.3920661817330706,0.1678342028457091,0.912926877963506,-0.43376212987603335,1.754628481954638,1
0.3648134511479718,1.4555959956187652,-0.4976820642865683,-2.5750353411813593,-0.9787411659404716,1.5376102354112997,-1.2829713454503633,0.6416681597050017,0.4288748649167169,1
-0.943286524392133,-0.09247359324553117,-0.37411205020680954,-0.36603991348300235,-0.18767897697532823,0.28086478538474297,-0.20078488700447183,-0.638603361812157,0.1814463852570751,0
-1.329555697362298,1.0686933506685143,-1.1608255356483277,-0.5301136654443299,-0.033705780923362495,-0.2885950038360261,-0.9472759778841047,0.7035069582936401,0.9558879981138786,1
-0.05896334274727035,0.6332845259838832,0.1245733531665065,1.7323352003623285,1.338340013592889,-0.7034215089146941,1.4245710746646976,-0.4277247921346615,0.5568647945379518,0
-0.23785060826679186,1.0226214370942968,-0.8029990534849736,-1.2970392719487096,-0.4954325892541604,0.22132906747592512,-0.1523427518647067,0.626489408112063,0.28838696238546135,0
-0.48426709791194567,1.2166734979425686,1.454888681324414,1.3272611836990527,-1.063486541077184,-0.8530243770094212,-1.542093224583252,-0.4512703199388452,-2.1779340640064673,0
-0.8081410008230269,1.3393931544210826,-0.16649532405100356,-0.5001864568897729,0.2067294048250946,-0.27947731293200245,1.4234907756700574,-0.16168403160155745,0.5463028850060451,1
0.47682716059921165,0.6369569476114808,1.5245871906763149,0.42905201611596333,-0.7510140846328638,0.26116257051225816,-1.11741719347813,-1.8724335865086053,1.1031383875091192,1
0.6158692268432451,-0.4872147148771747,0.3207680153565391,-0.9287760576800554,-1.2787494302622793,0.10955112250708199,-1.715693164002729,1.1534040405526977,-1.0480712986599345,1
1.4153198010595243,1.4054182596902174,0.7232458272729618,-0.19573337448908407,-1.9704681563980624,1.7664473259328675,-1.8743115589092059,-1.1502208042235578,-0.5462961623115585,1
0.5382652799120107,0.7256658965135266,-1.0704377130823637,0.6184499711354347,0.7277642606528798,-0.9348396147109796,0.4304507803315322,1.1265207437560267,-1.324344876819412,1
-0.19714999519558887,0.3978389390443186,-0.21043248227172437,-0.8535541077431869,-1.2570015622684074,-1.673776177250184,-0.5949534096602871,-0.576635319959826,-1.1369104670331112,0
0.1582543692486572,-1.1772021492291727,0.1393178014223391,-1.9291941826441619,-1.5836931651336483,0.12895173722513864,-1.032091330906926,1.3646340224014473,-2.2491233514288247,1
-0.7236647726320203,0.30057122429634014,-0.7914609132023012,0.29816224115718987,-0.7216523835676953,0.07016616109728671,-0.018767353104747624,-0.8292816922803687,0.5939792356959702,1
0.003077687204288082,-0.07704045989335548,-0.8171566111907729,0.05285825145283804,-0.6734246645359256,0.26467592557694547,-0.6395748547119107,-0.0058421490612272945,0.426775765774441,0
-0.9469147738714446,-0.46256772035572447,-0.5083907033774595,0.07557292298261861,0.4703063813357124,-1.0005184362017496,0.5312966367765466,-0.0058421490612272945,0.8068734504085725,0
-0.4046328967041671,0.8876910029964511,0.5645117074898024,-2.4961678637336506,-0.4070473410034719,-0.5369228844058656,-1.1005414047391577,-0.1692075338562487,-0.9272536061556079,1
0.08279010069468921,0.3572280869156618,-1.1718385888900542,0.5790236819471071,-0.033705780923362495,-0.7086820493113968,-1.1897138627530206,-0.27638767869154685,2.2361388676858227,1
0.40119581708642915,-2.2821157383857114,1.3835180177551312,-1.2341712354933883,1.5761043843992741,0.4573162154507944,1.3428984010754745,1.0470266245506146,-0.042233733028518454,0
-0.004811595488393056,-0.05243155534727478,2.171283475126444,0.19521987763212753,-1.2023413502336122,1.1358760588448262,0.625541877188855,0.3613724962811793,-1.0833622640502156,1
2.045212156564918,-0.20804638600384476,-0.510336988031841,-0.14707224466123442,0.021559553563593275,-0.11779857638699276,-1.4616493686622938,1.6804513759350206,0.4734183293666008,0
-0.004811595488393056,-0.2308905089011541,-0.13647711536296186,1.9217538035571484,-0.5763786073235483,-0.08188317120954985,0.15761673466161275,-0.24484553002694603,1.523825141996854,1
0.003077687204288082,1.2436614365475986,1.497490652443857,-1.3960813365555222,0.7826482375721934,1.3887534041111178,1.4605292121683293,1.3575634712565325,-0.24257675006764048,0
0.8193435926390974,-1.4000444088802713,-0.8792850784988605,1.248978599411792,-0.8495608418866155,-1.2862294592739436,-0.19185973770711576,3.021359908377747,0.39682233376224224,1
-1.4694919944446967,-1.064960242075656,-0.9114256689335353,-0.46310252737202146,0.6649331448534705,-1.096895052863853,2.1151835658020794,-0.04383643952649616,-0.8777971636155887,1
-0.0020282936055276853,0.7583995829297255,0.22304184877134206,-0.6088219132921134,0.22695265684384003,-1.1555189791007439,-1.1015241954296133,1.5159098161426157,1.0278324918251955,0
1.0296849840248872,0.9923834118869889,0.9019512392952058,-0.7755303846800153,-2.1205335708440254,1.1385797354119243,0.5110582245407617,-0.8527447677678075,0.673630531766111,1
0.13816012453628834,0.03778866680732702,0.13448071345870052,1.542217795314526,-0.04020839657458744,0.2884068656407317,0.0532653778569767,0.22860624144051972,-0.5085078149163131,0
1.2027565550652841,-0.23342401029544596,1.1728114390982363,2.574206131888403,-4.188903798236077,0.6661796504421545,-0.6730864454761086,0.7151210035334296,0.06192243063506335,1
0.7305247394086792,-0.8838316971524459,-0.0693609422871952,-0.5978079435630452,-0.033705780923362495,-0.08636253454430104,-0.6024557324052456,-0.4127671934478478,-1.9401860774588646,1
-0.12045593079440735,1.940954393050789,1.571155625955563,-1.4511504006567362,-3.5289774584621316,-1.334635463805887,-0.09785133067860961,-0.03354953727879839,-0.12723180113810723,1
1.5378551460804766,1.0632672601324713,-0.4310071284543368,-0.6527795019188902,0.021559553563593275,-1.6330741818165484,-0.41811537131917953,1.614768690172659,0.8143533203906407,0
0.1715606562605151,-0.21693091808173703,1.2106635304094098,-0.5022479076019923,0.209221950804587,0.8006683934862358,-0.5310422985122857,-0.3053302713401733,-1.7063315660577043,0
0.2093328560330965,0.14573433417113082,-0.9353381524865196,0.4175818570778664,0.021559553563593275,1.671529094383955,0.05585185402086362,0.5059996421144106,0.5699434347344429,0
-1.3897340623438053,-0.8131861327821788,0.45498315047539273,0.18262697198881184,-0.033705780923362495,-0.9402509388828246,-0.30815826978586286,-0.06748304173385572,-0.06816564290785208,1
0.35813905449186084,-1.1191687954143457,2.005204776952762,0.45639055426025943,-0.6012436744519565,0.9562549839531735,-0.2787423217793125,-0.2773657892558038,-0.5688401342625106,1
-0.7759089812206881,-0.6483348979087659,-0.5563680682332874,2.1303591284522447,-0.7135407150159124,-0.2885429179665823,0.2641660856589732,0.504756900418027,0.0403941548978927,1
-0.3617867943520592,-0.06608603475915953,-1.6928707695192966,-0.8321921429966882,0.5820687193912467,-0.8080849546345766,-0.7942148539808509,-0.5757855128676342,0.5854084206289051,1
0.44555703727396323,-1.8453610881846347,-0.609105463112286,0.35885457444953794,-1.4179571231591066,2.1005016854486342,1.3603594130051353,-0.21264584900005418,-2.341908752221818,0
0.07084147156930737,0.14640610520303696,0.3814598625425106,-1.2339667135605161,-1.3846225047340823,-0.5228733757565169,-0.5644767472539042,-2.7435596403539764,-0.38800112373036805,0
-0.22058102268180899,0.5075996883998618,0.018114879378332494,0.7840036114454111,-1.6199330721341298,-0.47879450930121586,-0.03327353783259931,0.6292546547344964,0.2811597203782313,0
1.2094348068405536,1.8188349966427104,-1.4354651786591544,0.5390418667483327,0.4046208408891019,-1.0158253899864134,-1.9307344437394793,0.7428497169361765,2.008417049602069,0
1.69212186930146,-0.7272493052168777,1.9589516655328771,-1.2771592528406246,3.0765042396415914,0.8228433420384722,-0.4194943486108289,-1.1361471955360847,0.29796460059001706,1
-0.49493215450068495,0.6921382794573873,-0.38320020073824906,-0.27942412142965206,-0.5919201805593952,0.9594432220840663,0.3464247336810603,1.7752510874482086,-0.13590652260921915,1
-0.1677822676272541,-0.435393898420529,-0.03335180289744775,-0.4625626613243135,-0.2167867279487133,-0.35744016434930403,0.6761824679392544,0.5116205759071009,-1.6846391524671758,1
-0.7059070188865472,-0.24147260416054617,0.33748378418728847,-1.781712564609857,-1.0484151641813035,-0.8829408060905992,-2.0267406042761382,0.8593150049637028,1.0030212154318439,1
-0.004811595488393056,-1.245514542385444,-0.6763602543017115,-0.31880162978785553,0.5137856423147336,2.5219939972581886,-0.23595042401334115,-1.5256388417373363,-0.2495108813140842,1
-0.39189346702447386,-1.1623745059008834,-0.9956372034427756,-0.10590762218381888,-1.0433873142781571,-0.8212789618206308,0.4116314729412079,-0.18274047655990744,-0.28104015615576444,1
-1.4173215062368443,2.4990520843480666,0.5694090106924243,-0.6419091522575084,1.1191929039388144,-1.595474701558992,0.39177687728850696,0.2641258828356552,-0.7239293545982352,1
